muF,muL,sig_mu,alpha_bar,sig_alpha,mu1,mu2,mu3,mu4,mu5,mu6,mu7,mu8,mu9,mu10,mu11,mu12,mu13,mu14,mu15,mu16,mu17,mu18,mu19,mu20,alpha1,alph2,alpha3,alpha4,alpha5,alpha6,alpha7,alpha8,alpha9,alpha10,alpha11,alpha12,alpha13,alpha14,alpha15,alpha16,alpha17,alpha18,alpha19,alpha20,posterior_density
5.718901037831051,27.38961365908596,0.9630353154728786,0.022886641587140284,0.010546407510445771,5.619025311318426,7.436265440724762,8.295358082169471,9.271045719214491,9.699433492841436,10.761057661873478,12.810330099723931,15.686626069703083,13.526148938555549,15.664577272859628,18.236147301057667,18.12112566108088,18.88685201017276,21.05351361573131,21.615883460448593,22.565549631860712,23.574720599851286,23.463467850129557,27.186001747022033,27.623632808259753,0.01919213769293917,0.022721256124218065,0.020869094251889635,0.02769767441383818,0.033028038619331165,0.02551536075380262,0.01784230309036958,0.019441562559081218,0.01607764709170639,0.005891752327627255,0.018480888198633943,0.026411844316684932,0.03356387053579964,0.014205482945876775,0.021713109147525375,-0.0072176712395681224,0.028716283887979907,0.007481203360307427,0.03272567156471338,0.019071504321442088,-715.2709457103671
5.436079198822267,24.805726400285067,1.098860252539682,0.0172136928230567,0.01157780136088522,5.786940673605418,7.651948073063992,6.981271450151625,10.804457777546526,9.244784076886617,10.980984848376176,10.550224283859297,13.938556622848543,12.595066842301359,12.47408835825619,17.828156685523798,16.33884159638395,16.204082981428648,19.128665324222553,19.851305178167188,20.278925300173004,22.957655047034383,23.501413540510093,25.1152810281024,24.71176127764263,0.01921637695626214,0.024108437835154994,0.021933906845476248,0.02587133033293259,0.03316028635648328,0.025001575975218012,0.020577295456201027,0.021849618402173664,0.016395979849775533,0.009851687217873698,0.017907299893881522,0.026817586534133547,0.03559523928003613,0.01612520800335275,0.02338680046154326,-0.004127052799687983,0.028992908365872625,0.007375093629357182,0.03406931978631854,0.019961943436063792,-713.6489015653794
5.10455525969593,24.90164774994555,0.9488154332818685,0.020503009781246858,0.015140696344040678,6.354760859402758,6.467454413580172,6.545737704133913,8.699093973815193,9.371125559217887,10.339288831247574,10.52960298560311,12.486839712666745,14.04303453463372,14.636105374374457,16.143781136179964,16.526379835060737,16.493151677121986,17.50830239587897,19.613249883504178,22.278813596195622,23.07220242834843,22.756846767512794,24.617199861004924,24.554207085126777,0.017318116530018565,0.02599550865450124,0.021876233593409906,0.026971566175298396,0.03257767192462499,0.02508962576545279,0.020253913912219156,0.022454544287885424,0.01658159511238712,0.006897786614358704,0.018728181224274564,0.026394842274434276,0.03483124839652969,0.016517420267474256,0.022850721542822156,-0.007317909814326302,0.02912402681332114,0.008225220143017548,0.033675736357024824,0.020159042919261266,-716.2962965937985
5.6886211903154855,24.143968550156938,0.8043378079689361,0.019111980939680567,0.008523047465524259,5.805969037397203,7.473701228898851,8.290668554799424,10.185674037637401,9.451784796508473,11.13658400978135,11.209580731596992,13.03970407067605,11.474278323475799,14.698738453932648,14.700484576487561,15.961400392951626,16.846898944133322,17.462673027282936,20.10322540871871,19.755275897677603,22.107767329167366,22.038511714375954,23.579688044015466,24.63384520757856,0.01913195717592649,0.023135197599191873,0.019743926118943225,0.02565190478304065,0.033603014605534755,0.024960747081078434,0.019265835620068908,0.021350390939169264,0.01826974374265969,0.009024596189234164,0.021358766754399437,0.026962228478314566,0.03525793653774174,0.016908820954154004,0.02206185921576911,-0.006224128666437254,0.029585474406324568,0.00666818718597838,0.03388764751624968,0.021157051318536405,-722.5258287818681
4.8803164541146264,25.066408526560327,0.9257253390193778,0.016677553853236278,0.010915251811343061,5.7110311208368545,6.1536597798224655,5.720869396357897,9.781235381639352,9.394689502930138,10.748441463047941,10.430236361566257,11.982765116869738,14.303433235712367,14.113269534242033,14.928445464031135,16.364654261827337,16.759084109799055,19.396120450641867,21.892289139495258,19.62056427018933,22.039261013510327,22.778642322317985,25.89773340392182,24.45921636200496,0.01929533572095869,0.02696398644301607,0.02640893378220554,0.026782888565478478,0.032939538972242326,0.024738860383822964,0.021112522834234614,0.02390521506819909,0.015682061501354896,0.009451752696086332,0.019734014790089342,0.02706032865152992,0.03470351914050699,0.01574263126932728,0.021853387070040607,-0.0012825268985921464,0.03002261988555145,0.00758856615284994,0.03343888799529589,0.020895373066118352,-719.5399960140326
5.542148529716876,24.16886948820633,1.0042567264391455,0.02185231447028418,0.012461995887101273,5.8478571999015925,7.770174448027648,7.990636994729976,8.828893970599323,9.423794407244472,10.379875711999116,8.84593374945653,13.623121509716682,12.67286539815616,15.180961997907747,15.73950943437355,16.719777764138648,15.224387643513378,17.53187382035929,18.598572540339926,21.97237054152423,21.566190805291402,22.099944523949116,23.67973738956597,25.079073492205133,0.02065706907960443,0.023346743240815097,0.021168094685675938,0.027433401675220778,0.03340216656302829,0.02616854291025489,0.022752779388286185,0.02157623278350115,0.016793940672763453,0.007212824992237002,0.02076502426114643,0.02584529419329509,0.03605336038957108,0.01674206462023479,0.02357903622351929,-0.005878960253253891,0.03004476496145583,0.008594055192211654,0.034009543220687534,0.020439129129640445,-718.6734128129939
4.907412280896232,25.569045966863065,0.8118252802145219,0.021886364867506225,0.010392394009411447,4.969938382672975,6.595443041486103,7.099020726705422,7.881647188298127,8.538089222080426,10.908444763112184,11.587539334705355,12.489189475167041,14.56148801484128,13.89961050886738,15.875236402850785,17.111020298388247,17.96725563148074,18.98739690746549,20.416208197341053,21.38516046068755,24.317521613998444,24.42417538183568,26.388839231828886,26.16184935668241,0.019801153701097144,0.025675328252266674,0.02184923721132056,0.02938292679916205,0.03422539567207661,0.024460236317127057,0.019110616596552516,0.02252744358645706,0.014615151542637855,0.007284102903144622,0.018743768922795334,0.026668516004268172,0.03403632912155068,0.0149542919712492,0.023180141314051335,-0.0028337102063401144,0.028193918906725898,0.0059015101223249605,0.03305395258778544,0.019232261667513965,-716.5270561604592
6.0129590788745775,24.62945699476943,0.9206327928096902,0.0204475567390649,0.01471701290642814,5.524866629527237,6.5118295825723775,7.961954709748729,9.365827679181317,9.559196064843476,10.829304584876748,11.115981185416405,13.865068763744365,14.184036684203718,14.737486133810325,15.678279943653873,17.86829035636626,17.503328131605155,18.69760829194386,19.24373504406053,21.283121928450484,22.34544971992769,23.966516031699154,25.373366928399744,24.19711106205467,0.01841275887203118,0.025100462043456825,0.02189890854603663,0.027092245004056756,0.033341628245007436,0.025825455993166515,0.019825987353087594,0.021401566928887766,0.014447622044354512,0.008139359176203776,0.019966647486726084,0.025892842520449665,0.034632091158776544,0.015672272015932957,0.023613241702997743,-0.0053445345642351445,0.029691821335119183,0.006878767399238108,0.0336173595133013,0.019808358432281136,-710.4987638112834
5.813908890473112,25.510211345407924,1.129547309306064,0.02068925670879974,0.013271984504422144,5.491268069832224,6.5513483716586824,8.505504859973158,9.976525966853279,10.040774641340763,10.897431639346056,12.240919240884798,14.060226489364602,14.827400865205325,15.691707416734548,15.225299320783076,17.832561346727186,17.508223609919096,19.53009936979316,19.527861940451913,21.761671851146826,22.57664254660533,22.911403251501905,26.15407984819446,23.860262814658046,0.01915667397956407,0.024564475715214786,0.019623622252559904,0.02695147021607001,0.03173323916214576,0.025429313906283803,0.018009777714729967,0.020459178092876413,0.014631487621753269,0.008150302247491059,0.020233753846341785,0.025734806193083007,0.03486924259578319,0.01677051945469609,0.023714746030386834,-0.005803062648344755,0.028768442884985798,0.008870050611417513,0.03286290239840105,0.020901573983809364,-718.7114604344856
5.135935322693004,24.789075502556432,1.0265996334172762,0.022032647509872563,0.012843522740643076,5.2118861029901575,6.237677863026039,6.869228810039203,9.096792872284663,8.105746925788221,10.740389308379854,11.299943140418934,12.786636121676368,13.126337761627196,13.441782997538049,16.32207476553367,15.950396311783733,17.682175515206985,18.250534534107235,19.128083467367002,19.288658236554024,21.99341478954524,23.885828674091663,23.807445516060064,24.32365498565825,0.0189268337261784,0.027533233437562296,0.02368181572411353,0.027159126027154954,0.03374128470398307,0.02548557524374816,0.020246359927894423,0.021774239707374785,0.015395176883093381,0.009404186023860053,0.019468448203983166,0.02725194365998,0.03417356702386774,0.017932514721633784,0.023057302234826115,-0.003289322638409039,0.029809885369142454,0.00890822535769958,0.03419305995282113,0.020695991383807975,-723.3671685564851
4.844059178456944,25.92595449898495,0.9733099876479286,0.023541933874117155,0.009248790785655785,5.737832880471432,5.883775402771626,7.4237368419775285,8.539598031222564,9.781708337110635,9.918832741822824,9.969132239978752,11.582880980127218,14.084664430610362,14.935397961597026,15.883536314968106,17.50317588653941,17.168723332969357,17.58519473202249,20.580577154968466,22.749223212207674,21.879069905762723,23.747720855980294,23.84558691016904,25.431579813722962,0.01905606465115756,0.027035853100741723,0.020980361903103043,0.02813555967725559,0.03256029528288071,0.02575141973594369,0.020302830849912752,0.022950181524829732,0.015038222110942374,0.006963203933797953,0.02026603978174945,0.02604859019009548,0.03414958213952072,0.017886001173724755,0.022765552170348653,-0.0037265173668450387,0.029260221758448265,0.006642396499546883,0.03434768910420395,0.020116467919905436,-718.3849565111583
6.008923409604187,25.08229820760874,0.9443804606943458,0.019244990190208307,0.010863347116582043,5.827562358744762,7.271344002523939,6.446583091723524,10.459166850096329,10.01662051388243,11.403617141996355,10.333475921380316,13.289259696857016,14.067641234527384,14.656817687440402,16.5618313267034,18.078659717519454,18.0506080858904,18.98517796940685,20.266004598621542,20.398799436324914,23.160186643961772,24.327600566197066,25.192696524098547,23.451641333785833,0.018448521903956197,0.02481845724379933,0.023474260326235816,0.026309183343788158,0.032348042721087863,0.023736088559857472,0.02076814271261373,0.02169338318422397,0.014765845964589793,0.007742335220839569,0.019488278523977724,0.02483374155271898,0.033818273815748506,0.01635098623558288,0.02274702728881104,-0.0051486168421830385,0.029217153750081243,0.006968920836325776,0.03318281268070929,0.02104099187494186,-711.8370302895629
6.435431936020651,24.35794039302955,0.957156100806565,0.020214079866054262,0.009260005350274766,6.672587652811498,7.263546555526487,8.865108853190296,10.810643929349837,8.913615817116185,9.782317381798268,10.762229298900236,14.418883412443956,14.473239302630112,16.059388672357912,15.925555013181212,16.566948464964447,16.89072935438978,18.990390489227202,19.63252569392246,20.263166535265334,22.21694041336659,24.793413080944802,24.90578117664725,23.500818258120894,0.01805136076563777,0.023561741719877745,0.02032448704345659,0.025521512326023184,0.03421503543136839,0.025111482299138517,0.021242768668683236,0.02179054220112321,0.01595637413091558,0.008142735855899315,0.020154068521552482,0.027337381181353038,0.03464741453243382,0.015614569037868445,0.023342309824595675,-0.003084803230957638,0.029533171223126587,0.0065584516143774715,0.033656869422841254,0.02042169290781248,-716.1832041969191
5.768311179826119,24.756176560229413,0.9218905198723738,0.02290185416849116,0.010966914761699753,6.099912983629047,6.234537545310757,8.704721059384312,10.003771870093457,9.687787335681401,10.187557805819797,11.025141605280863,14.268745941515046,13.248781656249598,14.891265279332774,16.272082764118224,16.14322311533419,16.854243463002597,19.182247067946587,19.345826489512707,20.428511151248067,21.23006882144689,23.1868526474279,23.951592995012852,24.938303534070155,0.01889189728606365,0.02581091706093976,0.01948278713788714,0.025992078428805923,0.033009870171500116,0.02630067543074561,0.020400912169830806,0.021200986868186205,0.015453242044272598,0.007620956741129187,0.019381624714978816,0.027397011171181897,0.03481462293331239,0.015920901921519768,0.02344498099303823,-0.0023326691034672217,0.030029293018700044,0.007634859477604499,0.03440720889547696,0.019990845909879155,-706.8772410048202
5.118020474410311,26.2622202033199,1.0651187331955638,0.022272068887659157,0.009620944913945622,5.397532959665806,6.552841773932639,5.918339956297687,9.845819717543506,9.244545523491146,10.009708237395694,10.154930130459979,13.017077743841103,13.591885190072658,14.018845593117483,15.944287192432439,17.574542074370466,15.754764396866848,20.547413283056276,20.4395870523417,20.927020772676794,23.69657932701351,25.033754819648518,25.23937358253592,23.53447097093077,0.019840253331785126,0.02573884436281279,0.024529205804591003,0.026758232811111237,0.0337628275966063,0.025574861795043452,0.020009236767857326,0.02238828945520255,0.017188306553646965,0.010931468678586248,0.0192429753932474,0.02627928147098473,0.035132005875252025,0.014697998067750682,0.022854817370038506,-0.006671913699158554,0.028693503179642525,0.006904942675419534,0.033715253309418915,0.020743438654198504,-717.3202828377508
6.931517156650026,24.219723005840297,0.9901003374299301,0.02005077262944578,0.007951672628436525,5.880603060150459,7.419162682448793,7.955005331447727,8.218526232584452,10.315125684413438,11.567764465182998,10.629890813741849,15.21611155607985,15.26398145099846,14.885417676385712,15.038119154257862,18.088489689308965,18.5750261043557,18.825051017460954,19.255331665743157,19.276524384578686,21.757479194142658,22.00760086785195,23.494937112927413,23.63829218918642,0.01778481368493798,0.024535465586090096,0.02064032380758358,0.02932110621819997,0.03197389294311942,0.02356770447620302,0.02117841317279105,0.01999951313459037,0.014586791426163906,0.008164170181334345,0.020131107506198766,0.025501364455662524,0.033865183739468244,0.015686545701749093,0.02335493969214715,-0.004025111999036759,0.029821152363870385,0.007960031732781054,0.03424920872089402,0.020789312642524246,-714.9326408002241
